participant,session,block_number,trial_number,trial_in_block_num,trial_type,triplet_type,sequence_used,stimulus_position_num,rt_non_cumulative_s,rt_cumulative_s,correct_key_pressed,response_key_pressed,correct_response,is_nogo,is_practice,epoch,is_first_response,mind_wandering_rating_1,mind_wandering_rating_2,mind_wandering_rating_3,mind_wandering_rating_4
2,1,17,1301,21,R,H,"1,2,4,3",2,0.21809719991870224,0.21809719991870224,f,f,True,False,False,4,,1,4,1,4
2,1,17,1302,22,P,H,"1,2,4,3",4,0.27884309994988143,0.27884309994988143,l,l,True,False,False,4,,1,4,1,4
2,1,17,1303,23,R,L,"1,2,4,3",1,0.3305193998385221,0.3305193998385221,s,f,False,False,False,4,,1,4,1,4
2,1,17,1303,23,R,L,"1,2,4,3",1,0.05217800009995699,0.38269739993847907,s,s,True,False,False,4,,1,4,1,4
2,1,17,1304,24,P,H,"1,2,4,3",3,0.27825339999981225,0.27825339999981225,j,j,True,False,False,4,,1,4,1,4
2,1,17,1305,25,R,H,"1,2,4,3",2,0.28171700006350875,0.28171700006350875,f,f,True,False,False,4,,1,4,1,4
2,1,17,1306,26,P,H,"1,2,4,3",1,0.28326739999465644,0.28326739999465644,s,s,True,False,False,4,,1,4,1,4
2,1,17,1307,27,R,T,"1,2,4,3",2,0.28093930007889867,0.28093930007889867,f,f,True,False,False,4,,1,4,1,4
2,1,17,1308,28,P,H,"1,2,4,3",2,0.21537280012853444,0.21537280012853444,f,f,True,False,False,4,,1,4,1,4
2,1,17,1309,29,R,L,"1,2,4,3",3,0.26734700007364154,0.26734700007364154,j,j,True,False,False,4,,1,4,1,4
2,1,17,1310,30,P,H,"1,2,4,3",4,0.24633349990472198,0.24633349990472198,l,j,False,False,False,4,,1,4,1,4
2,1,17,1310,30,P,H,"1,2,4,3",4,0.5103209998924285,0.7566544997971505,l,l,True,False,False,4,,1,4,1,4
2,1,17,1311,31,R,L,"1,2,4,3",4,0.29799530003219843,0.29799530003219843,l,l,True,False,False,4,,1,4,1,4
2,1,17,1312,32,P,H,"1,2,4,3",3,0.330173599999398,0.330173599999398,j,j,True,False,False,4,,1,4,1,4
2,1,17,1313,33,R,H,"1,2,4,3",3,0.19987419992685318,0.19987419992685318,j,f,False,False,False,4,,1,4,1,4
2,1,17,1313,33,R,H,"1,2,4,3",3,0.06413600011728704,0.2640102000441402,j,j,True,False,False,4,,1,4,1,4
2,1,17,1314,34,P,H,"1,2,4,3",1,0.2449870000127703,0.2449870000127703,s,f,False,False,False,4,,1,4,1,4
2,1,17,1314,34,P,H,"1,2,4,3",1,0.05168569996021688,0.2966726999729872,s,s,True,False,False,4,,1,4,1,4
2,1,17,1315,35,R,L,"1,2,4,3",2,0.26048549986444414,0.26048549986444414,f,j,False,False,False,4,,1,4,1,4
2,1,17,1315,35,R,L,"1,2,4,3",2,0.053347800159826875,0.313833300024271,f,f,True,False,False,4,,1,4,1,4
2,1,17,1316,36,P,H,"1,2,4,3",2,0.25541680003516376,0.25541680003516376,f,f,True,False,False,4,,1,4,1,4
2,1,17,1317,37,R,L,"1,2,4,3",1,0.24882600014097989,0.24882600014097989,s,f,False,False,False,4,,1,4,1,4
2,1,17,1317,37,R,L,"1,2,4,3",1,0.0652411999180913,0.3140672000590712,s,s,True,False,False,4,,1,4,1,4
2,1,17,1318,38,P,H,"1,2,4,3",4,0.37467939988709986,0.37467939988709986,l,l,True,False,False,4,,1,4,1,4
2,1,17,1319,39,R,L,"1,2,4,3",4,1.3681276999413967,1.3681276999413967,l,j,False,False,False,4,,1,4,1,4
2,1,17,1319,39,R,L,"1,2,4,3",4,0.1438853999134153,1.512013099854812,l,l,True,False,False,4,,1,4,1,4
2,1,17,1320,40,P,H,"1,2,4,3",3,0.3300719999242574,0.3300719999242574,j,j,True,False,False,4,,1,4,1,4
2,1,17,1321,41,R,L,"1,2,4,3",2,0.28129730001091957,0.28129730001091957,f,f,True,False,False,4,,1,4,1,4
2,1,17,1322,42,P,H,"1,2,4,3",1,0.23220760002732277,0.23220760002732277,s,s,True,False,False,4,,1,4,1,4
2,1,17,1323,43,R,L,"1,2,4,3",3,0.3783219000324607,0.3783219000324607,j,j,True,False,False,4,,1,4,1,4
2,1,17,1324,44,P,H,"1,2,4,3",2,0.3592410001438111,0.3592410001438111,f,f,True,False,False,4,,1,4,1,4
2,1,17,1325,45,R,L,"1,2,4,3",2,0.35912630008533597,0.35912630008533597,f,f,True,False,False,4,,1,4,1,4
2,1,17,1326,46,P,H,"1,2,4,3",4,0.31384530011564493,0.31384530011564493,l,l,True,False,False,4,,1,4,1,4
2,1,17,1327,47,R,L,"1,2,4,3",3,0.32839489984326065,0.32839489984326065,j,j,True,False,False,4,,1,4,1,4
2,1,17,1328,48,P,H,"1,2,4,3",3,0.27996239997446537,0.27996239997446537,j,j,True,False,False,4,,1,4,1,4
2,1,17,1329,49,R,H,"1,2,4,3",1,0.31211340008303523,0.31211340008303523,s,s,True,False,False,4,,1,4,1,4
2,1,17,1330,50,P,H,"1,2,4,3",1,0.2648805999197066,0.2648805999197066,s,s,True,False,False,4,,1,4,1,4
2,1,17,1331,51,R,R,"1,2,4,3",1,0.28115310007706285,0.28115310007706285,s,s,True,False,False,4,,1,4,1,4
2,1,17,1332,52,P,H,"1,2,4,3",2,0.264994400087744,0.264994400087744,f,f,True,False,False,4,,1,4,1,4
2,1,17,1333,53,R,H,"1,2,4,3",2,0.2483156998641789,0.2483156998641789,f,f,True,False,False,4,,1,4,1,4
2,1,17,1334,54,P,H,"1,2,4,3",4,0.24534470005892217,0.24534470005892217,l,l,True,False,False,4,,1,4,1,4
2,1,17,1335,55,R,L,"1,2,4,3",3,0.2972567998804152,0.2972567998804152,j,j,True,False,False,4,,1,4,1,4
2,1,17,1336,56,P,H,"1,2,4,3",3,0.24963410012423992,0.24963410012423992,j,j,True,False,False,4,,1,4,1,4
2,1,17,1337,57,R,H,"1,2,4,3",1,0.23199270013719797,0.23199270013719797,s,f,False,False,False,4,,1,4,1,4
2,1,17,1337,57,R,H,"1,2,4,3",1,0.12899330002255738,0.36098600015975535,s,s,True,False,False,4,,1,4,1,4
2,1,17,1338,58,P,H,"1,2,4,3",1,0.2336086998693645,0.2336086998693645,s,f,False,False,False,4,,1,4,1,4
2,1,17,1338,58,P,H,"1,2,4,3",1,0.574110500048846,0.8077191999182105,s,s,True,False,False,4,,1,4,1,4
2,1,17,1339,59,R,L,"1,2,4,3",3,0.2981732999905944,0.2981732999905944,j,j,True,False,False,4,,1,4,1,4
2,1,17,1340,60,P,H,"1,2,4,3",2,0.2642929998692125,0.2642929998692125,f,s,False,False,False,4,,1,4,1,4
2,1,17,1340,60,P,H,"1,2,4,3",2,0.0520756000187248,0.3163685998879373,f,f,True,False,False,4,,1,4,1,4
2,1,17,1341,61,R,L,"1,2,4,3",2,0.24373270012438297,0.24373270012438297,f,f,True,False,False,4,,1,4,1,4
2,1,17,1342,62,P,H,"1,2,4,3",4,0.25003669993020594,0.25003669993020594,l,l,True,False,False,4,,1,4,1,4
2,1,17,1343,63,R,L,"1,2,4,3",1,0.24765819986350834,0.24765819986350834,s,l,False,False,False,4,,1,4,1,4
2,1,17,1343,63,R,L,"1,2,4,3",1,0.36730169993825257,0.6149598998017609,s,s,True,False,False,4,,1,4,1,4
2,1,17,1344,64,P,H,"1,2,4,3",3,0.29803419997915626,0.29803419997915626,j,j,True,False,False,4,,1,4,1,4
2,1,17,1345,65,R,L,"1,2,4,3",3,0.29598090006038547,0.29598090006038547,j,j,True,False,False,4,,1,4,1,4
2,1,17,1346,66,P,H,"1,2,4,3",1,0.2498046001419425,0.2498046001419425,s,s,True,False,False,4,,1,4,1,4
2,1,17,1347,67,R,L,"1,2,4,3",4,0.24857920012436807,0.24857920012436807,l,l,True,False,False,4,,1,4,1,4
2,1,17,1348,68,P,H,"1,2,4,3",2,0.199244299903512,0.199244299903512,f,f,True,False,False,4,,1,4,1,4
2,1,17,1349,69,R,T,"1,2,4,3",4,0.29807660006918013,0.29807660006918013,l,l,True,False,False,4,,1,4,1,4
2,1,17,1350,70,P,H,"1,2,4,3",4,0.34599360008724034,0.34599360008724034,l,l,True,False,False,4,,1,4,1,4
2,1,17,1351,71,R,R,"1,2,4,3",4,0.26814309996552765,0.26814309996552765,l,l,True,False,False,4,,1,4,1,4
2,1,17,1352,72,P,H,"1,2,4,3",3,0.3292015001643449,0.3292015001643449,j,j,True,False,False,4,,1,4,1,4
2,1,17,1353,73,R,T,"1,2,4,3",4,0.2794107999652624,0.2794107999652624,l,l,True,False,False,4,,1,4,1,4
2,1,17,1354,74,P,H,"1,2,4,3",1,0.2789737000130117,0.2789737000130117,s,s,True,False,False,4,,1,4,1,4
2,1,17,1355,75,R,T,"1,2,4,3",4,0.39374460000544786,0.39374460000544786,l,l,True,False,False,4,,1,4,1,4
2,1,17,1356,76,P,H,"1,2,4,3",2,0.12306079990230501,0.12306079990230501,f,f,True,False,False,4,,1,4,1,4
2,1,17,1357,77,R,H,"1,2,4,3",3,0.3270554000046104,0.3270554000046104,j,j,True,False,False,4,,1,4,1,4
2,1,17,1358,78,P,H,"1,2,4,3",4,0.2971695000305772,0.2971695000305772,l,l,True,False,False,4,,1,4,1,4
2,1,17,1359,79,R,T,"1,2,4,3",3,0.3136473000049591,0.3136473000049591,j,j,True,False,False,4,,1,4,1,4
2,1,17,1360,80,P,H,"1,2,4,3",3,0.26588899991475046,0.26588899991475046,j,j,True,False,False,4,,1,4,1,4
2,1,18,1361,1,R,X,"1,2,4,3",1,0.31874049990437925,0.31874049990437925,s,s,True,False,False,4,,2,4,4,4
2,1,18,1362,2,P,X,"1,2,4,3",1,0.26416250015608966,0.26416250015608966,s,s,True,False,False,4,,2,4,4,4
2,1,18,1363,3,R,L,"1,2,4,3",4,0.2959769000299275,0.2959769000299275,l,l,True,False,False,4,,2,4,4,4
2,1,18,1364,4,P,H,"1,2,4,3",2,0.23233320005238056,0.23233320005238056,f,f,True,False,False,4,,2,4,4,4
2,1,18,1365,5,R,L,"1,2,4,3",2,0.19979659980162978,0.19979659980162978,f,f,True,False,False,4,,2,4,4,4
2,1,18,1366,6,P,H,"1,2,4,3",4,0.28070630016736686,0.28070630016736686,l,j,False,False,False,4,,2,4,4,4
2,1,18,1366,6,P,H,"1,2,4,3",4,0.05219259997829795,0.3328989001456648,l,l,True,False,False,4,,2,4,4,4
2,1,18,1367,7,R,L,"1,2,4,3",3,0.27646069996990263,0.27646069996990263,j,j,True,False,False,4,,2,4,4,4
2,1,18,1368,8,P,H,"1,2,4,3",3,0.27901970013044775,0.27901970013044775,j,j,True,False,False,4,,2,4,4,4
2,1,18,1369,9,R,H,"1,2,4,3",1,0.2801539001520723,0.2801539001520723,s,s,True,False,False,4,,2,4,4,4
2,1,18,1370,10,P,H,"1,2,4,3",1,0.29795389994978905,0.29795389994978905,s,s,True,False,False,4,,2,4,4,4
2,1,18,1371,11,R,R,"1,2,4,3",1,0.2650603000074625,0.2650603000074625,s,s,True,False,False,4,,2,4,4,4
2,1,18,1372,12,P,H,"1,2,4,3",2,0.27960610017180443,0.27960610017180443,f,f,True,False,False,4,,2,4,4,4
2,1,18,1373,13,R,L,"1,2,4,3",4,0.2819014999549836,0.2819014999549836,l,l,True,False,False,4,,2,4,4,4
2,1,18,1374,14,P,H,"1,2,4,3",4,0.2465463001281023,0.2465463001281023,l,l,True,False,False,4,,2,4,4,4
2,1,18,1375,15,R,L,"1,2,4,3",2,0.2476846999488771,0.2476846999488771,f,f,True,False,False,4,,2,4,4,4
2,1,18,1376,16,P,H,"1,2,4,3",3,0.29396050004288554,0.29396050004288554,j,l,False,False,False,4,,2,4,4,4
2,1,18,1376,16,P,H,"1,2,4,3",3,0.09592049987986684,0.3898809999227524,j,j,True,False,False,4,,2,4,4,4
2,1,18,1377,17,R,L,"1,2,4,3",3,0.2497534998692572,0.2497534998692572,j,j,True,False,False,4,,2,4,4,4
2,1,18,1378,18,P,H,"1,2,4,3",1,0.24881829996593297,0.24881829996593297,s,s,True,False,False,4,,2,4,4,4
2,1,18,1379,19,R,T,"1,2,4,3",3,0.2647533998824656,0.2647533998824656,j,l,False,False,False,4,,2,4,4,4
2,1,18,1379,19,R,T,"1,2,4,3",3,0.07946430006995797,0.3442176999524236,j,j,True,False,False,4,,2,4,4,4
2,1,18,1380,20,P,H,"1,2,4,3",2,0.34323769994080067,0.34323769994080067,f,f,True,False,False,4,,2,4,4,4
2,1,18,1381,21,R,T,"1,2,4,3",3,0.37882410013116896,0.37882410013116896,j,j,True,False,False,4,,2,4,4,4
2,1,18,1382,22,P,H,"1,2,4,3",4,0.2819352999795228,0.2819352999795228,l,l,True,False,False,4,,2,4,4,4
2,1,18,1383,23,R,T,"1,2,4,3",3,0.34512469987384975,0.34512469987384975,j,j,True,False,False,4,,2,4,4,4
2,1,18,1384,24,P,H,"1,2,4,3",3,0.26482659997418523,0.26482659997418523,j,f,False,False,False,4,,2,4,4,4
2,1,18,1384,24,P,H,"1,2,4,3",3,0.28802970005199313,0.5528563000261784,j,j,True,False,False,4,,2,4,4,4
2,1,18,1385,25,R,L,"1,2,4,3",4,0.5038196998648345,0.5038196998648345,l,l,True,False,False,4,,2,4,4,4
2,1,18,1386,26,P,H,"1,2,4,3",1,0.2650448998901993,0.2650448998901993,s,s,True,False,False,4,,2,4,4,4
2,1,18,1387,27,R,T,"1,2,4,3",4,0.2807003001216799,0.2807003001216799,l,j,False,False,False,4,,2,4,4,4
2,1,18,1387,27,R,T,"1,2,4,3",4,0.05270510003902018,0.3334054001607001,l,l,True,False,False,4,,2,4,4,4
2,1,18,1388,28,P,H,"1,2,4,3",2,0.2292382000014186,0.2292382000014186,f,f,True,False,False,4,,2,4,4,4
2,1,18,1389,29,R,L,"1,2,4,3",1,0.24885660014115274,0.24885660014115274,s,f,False,False,False,4,,2,4,4,4
2,1,18,1389,29,R,L,"1,2,4,3",1,0.5120081000495702,0.7608647001907229,s,s,True,False,False,4,,2,4,4,4
2,1,18,1390,30,P,H,"1,2,4,3",4,0.28059430001303554,0.28059430001303554,l,l,True,False,False,4,,2,4,4,4
2,1,18,1391,31,R,T,"1,2,4,3",1,0.20223599998280406,0.20223599998280406,s,f,False,False,False,4,,2,4,4,4
2,1,18,1391,31,R,T,"1,2,4,3",1,0.1589283999055624,0.36116439988836646,s,s,True,False,False,4,,2,4,4,4
2,1,18,1392,32,P,H,"1,2,4,3",3,0.26442969986237586,0.26442969986237586,j,j,True,False,False,4,,2,4,4,4
2,1,18,1393,33,R,L,"1,2,4,3",3,0.29992760019376874,0.29992760019376874,j,j,True,False,False,4,,2,4,4,4
2,1,18,1394,34,P,H,"1,2,4,3",1,0.33059510006569326,0.33059510006569326,s,f,False,False,False,4,,2,4,4,4
2,1,18,1394,34,P,H,"1,2,4,3",1,0.05357660003937781,0.38417170010507107,s,s,True,False,False,4,,2,4,4,4
2,1,18,1395,35,R,L,"1,2,4,3",4,0.38803760008886456,0.38803760008886456,l,l,True,False,False,4,,2,4,4,4
2,1,18,1396,36,P,H,"1,2,4,3",2,0.18500549998134375,0.18500549998134375,f,f,True,False,False,4,,2,4,4,4
2,1,18,1397,37,R,T,"1,2,4,3",4,0.2652670999523252,0.2652670999523252,l,j,False,False,False,4,,2,4,4,4
2,1,18,1397,37,R,T,"1,2,4,3",4,0.1926992000080645,0.45796629996038973,l,l,True,False,False,4,,2,4,4,4
2,1,18,1398,38,P,H,"1,2,4,3",4,0.28094399999827147,0.28094399999827147,l,j,False,False,False,4,,2,4,4,4
2,1,18,1398,38,P,H,"1,2,4,3",4,0.12743430002592504,0.4083783000241965,l,l,True,False,False,4,,2,4,4,4
2,1,18,1399,39,R,L,"1,2,4,3",1,0.2653067000210285,0.2653067000210285,s,s,True,False,False,4,,2,4,4,4
2,1,18,1400,40,P,H,"1,2,4,3",3,0.25040560006164014,0.25040560006164014,j,j,True,False,False,4,,2,4,4,4
2,1,18,1401,41,R,H,"1,2,4,3",2,0.27996450010687113,0.27996450010687113,f,f,True,False,False,4,,2,4,4,4
2,1,18,1402,42,P,H,"1,2,4,3",1,0.28103509987704456,0.28103509987704456,s,s,True,False,False,4,,2,4,4,4
2,1,18,1403,43,R,T,"1,2,4,3",2,0.2968782000243664,0.2968782000243664,f,f,True,False,False,4,,2,4,4,4
2,1,18,1404,44,P,H,"1,2,4,3",2,0.26303189992904663,0.26303189992904663,f,f,True,False,False,4,,2,4,4,4
2,1,18,1405,45,R,R,"1,2,4,3",2,0.23266210011206567,0.23266210011206567,f,f,True,False,False,4,,2,4,4,4
2,1,18,1406,46,P,H,"1,2,4,3",4,0.2803734000772238,0.2803734000772238,l,l,True,False,False,4,,2,4,4,4
2,1,18,1407,47,R,L,"1,2,4,3",1,0.31482130009680986,0.31482130009680986,s,f,False,False,False,4,,2,4,4,4
2,1,18,1407,47,R,L,"1,2,4,3",1,0.05204609991051257,0.36686740000732243,s,s,True,False,False,4,,2,4,4,4
2,1,18,1408,48,P,H,"1,2,4,3",3,0.22682700003497303,0.22682700003497303,j,j,True,False,False,4,,2,4,4,4
2,1,18,1409,49,R,L,"1,2,4,3",3,0.2649354001041502,0.2649354001041502,j,j,True,False,False,4,,2,4,4,4
2,1,18,1410,50,P,H,"1,2,4,3",1,0.2022893000394106,0.2022893000394106,s,f,False,False,False,4,,2,4,4,4
2,1,18,1410,50,P,H,"1,2,4,3",1,0.12870869995094836,0.33099799999035895,s,s,True,False,False,4,,2,4,4,4
2,1,18,1411,51,R,H,"1,2,4,3",1,0.27910310006700456,0.27910310006700456,s,s,True,False,False,4,,2,4,4,4
2,1,18,1412,52,P,H,"1,2,4,3",2,0.2470998999197036,0.2470998999197036,f,f,True,False,False,4,,2,4,4,4
2,1,18,1413,53,R,L,"1,2,4,3",4,0.31231960002332926,0.31231960002332926,l,l,True,False,False,4,,2,4,4,4
2,1,18,1414,54,P,H,"1,2,4,3",4,0.24993620021268725,0.24993620021268725,l,l,True,False,False,4,,2,4,4,4
2,1,18,1415,55,R,H,"1,2,4,3",3,0.30977739999070764,0.30977739999070764,j,j,True,False,False,4,,2,4,4,4
2,1,18,1416,56,P,H,"1,2,4,3",3,0.26352449995465577,0.26352449995465577,j,j,True,False,False,4,,2,4,4,4
2,1,18,1417,57,R,L,"1,2,4,3",4,0.2973945999983698,0.2973945999983698,l,l,True,False,False,4,,2,4,4,4
2,1,18,1418,58,P,H,"1,2,4,3",1,0.23497959994710982,0.23497959994710982,s,s,True,False,False,4,,2,4,4,4
2,1,18,1419,59,R,T,"1,2,4,3",4,0.29660840006545186,0.29660840006545186,l,l,True,False,False,4,,2,4,4,4
2,1,18,1420,60,P,H,"1,2,4,3",2,0.23529740003868937,0.23529740003868937,f,f,True,False,False,4,,2,4,4,4
2,1,18,1421,61,R,L,"1,2,4,3",1,0.3108810998965055,0.3108810998965055,s,s,True,False,False,4,,2,4,4,4
2,1,18,1422,62,P,H,"1,2,4,3",4,0.3449985000770539,0.3449985000770539,l,l,True,False,False,4,,2,4,4,4
2,1,18,1423,63,R,L,"1,2,4,3",3,0.29690840002149343,0.29690840002149343,j,j,True,False,False,4,,2,4,4,4
2,1,18,1424,64,P,H,"1,2,4,3",3,0.24573839991353452,0.24573839991353452,j,j,True,False,False,4,,2,4,4,4
2,1,18,1425,65,R,L,"1,2,4,3",2,0.20000000018626451,0.20000000018626451,f,f,True,False,False,4,,2,4,4,4
2,1,18,1426,66,P,H,"1,2,4,3",1,0.251145499991253,0.251145499991253,s,s,True,False,False,4,,2,4,4,4
2,1,18,1427,67,R,T,"1,2,4,3",2,0.2654569000005722,0.2654569000005722,f,f,True,False,False,4,,2,4,4,4
2,1,18,1428,68,P,H,"1,2,4,3",2,0.21875640004873276,0.21875640004873276,f,f,True,False,False,4,,2,4,4,4
2,1,18,1429,69,R,H,"1,2,4,3",4,0.25034489994868636,0.25034489994868636,l,l,True,False,False,4,,2,4,4,4
2,1,18,1430,70,P,H,"1,2,4,3",4,0.26232329988852143,0.26232329988852143,l,l,True,False,False,4,,2,4,4,4
2,1,18,1431,71,R,L,"1,2,4,3",1,0.23418539995327592,0.23418539995327592,s,f,False,False,False,4,,2,4,4,4
2,1,18,1431,71,R,L,"1,2,4,3",1,0.14322410011664033,0.37740950006991625,s,s,True,False,False,4,,2,4,4,4
2,1,18,1432,72,P,H,"1,2,4,3",3,0.31296909996308386,0.31296909996308386,j,j,True,False,False,4,,2,4,4,4
2,1,18,1433,73,R,H,"1,2,4,3",2,0.23220210010185838,0.23220210010185838,f,f,True,False,False,4,,2,4,4,4
2,1,18,1434,74,P,H,"1,2,4,3",1,0.32932769996114075,0.32932769996114075,s,f,False,False,False,4,,2,4,4,4
2,1,18,1434,74,P,H,"1,2,4,3",1,0.2080196999013424,0.5373473998624831,s,s,True,False,False,4,,2,4,4,4
2,1,18,1435,75,R,T,"1,2,4,3",2,0.3134519001469016,0.3134519001469016,f,f,True,False,False,4,,2,4,4,4
2,1,18,1436,76,P,H,"1,2,4,3",2,0.2153002000413835,0.2153002000413835,f,f,True,False,False,4,,2,4,4,4
2,1,18,1437,77,R,R,"1,2,4,3",2,0.2649751999415457,0.2649751999415457,f,f,True,False,False,4,,2,4,4,4
2,1,18,1438,78,P,H,"1,2,4,3",4,0.34466609987430274,0.34466609987430274,l,l,True,False,False,4,,2,4,4,4
2,1,18,1439,79,R,L,"1,2,4,3",3,0.33003040007315576,0.33003040007315576,j,j,True,False,False,4,,2,4,4,4
2,1,18,1440,80,P,H,"1,2,4,3",3,0.29776119999587536,0.29776119999587536,j,j,True,False,False,4,,2,4,4,4
2,1,19,1441,1,R,X,"1,2,4,3",2,0.2390387998893857,0.2390387998893857,f,f,True,False,False,4,,1,3,1,4
2,1,19,1442,2,P,X,"1,2,4,3",1,0.2802511998452246,0.2802511998452246,s,s,True,False,False,4,,1,3,1,4
2,1,19,1443,3,R,L,"1,2,4,3",1,0.2795371999964118,0.2795371999964118,s,s,True,False,False,4,,1,3,1,4
2,1,19,1444,4,P,H,"1,2,4,3",2,0.2826270000077784,0.2826270000077784,f,f,True,False,False,4,,1,3,1,4
2,1,19,1445,5,R,T,"1,2,4,3",1,0.21627329988405108,0.21627329988405108,s,f,False,False,False,4,,1,3,1,4
2,1,19,1445,5,R,T,"1,2,4,3",1,0.17565340013243258,0.39192670001648366,s,s,True,False,False,4,,1,3,1,4
2,1,19,1446,6,P,H,"1,2,4,3",4,0.29774049995467067,0.29774049995467067,l,l,True,False,False,4,,1,3,1,4
2,1,19,1447,7,R,L,"1,2,4,3",3,0.34471039986237884,0.34471039986237884,j,j,True,False,False,4,,1,3,1,4
2,1,19,1448,8,P,H,"1,2,4,3",3,0.24789230013266206,0.24789230013266206,j,j,True,False,False,4,,1,3,1,4
2,1,19,1449,9,R,L,"1,2,4,3",2,0.2478767998982221,0.2478767998982221,f,f,True,False,False,4,,1,3,1,4
2,1,19,1450,10,P,H,"1,2,4,3",1,0.2780703001189977,0.2780703001189977,s,s,True,False,False,4,,1,3,1,4
2,1,19,1451,11,R,H,"1,2,4,3",4,0.2836869000457227,0.2836869000457227,l,l,True,False,False,4,,1,3,1,4
2,1,19,1452,12,P,H,"1,2,4,3",2,0.26459529995918274,0.26459529995918274,f,f,True,False,False,4,,1,3,1,4
2,1,19,1453,13,R,L,"1,2,4,3",2,0.26301240012981,0.26301240012981,f,f,True,False,False,4,,1,3,1,4
2,1,19,1454,14,P,H,"1,2,4,3",4,0.3443549000658095,0.3443549000658095,l,j,False,False,False,4,,1,3,1,4
2,1,19,1454,14,P,H,"1,2,4,3",4,0.3686734000220895,0.713028300087899,l,l,True,False,False,4,,1,3,1,4
2,1,19,1455,15,R,L,"1,2,4,3",1,0.3146207998506725,0.3146207998506725,s,s,True,False,False,4,,1,3,1,4
2,1,19,1456,16,P,H,"1,2,4,3",3,0.2791792000643909,0.2791792000643909,j,j,True,False,False,4,,1,3,1,4
2,1,19,1457,17,R,L,"1,2,4,3",3,0.24887619982473552,0.24887619982473552,j,j,True,False,False,4,,1,3,1,4
2,1,19,1458,18,P,H,"1,2,4,3",1,0.24839750002138317,0.24839750002138317,s,f,False,False,False,4,,1,3,1,4
2,1,19,1458,18,P,H,"1,2,4,3",1,0.11119930003769696,0.3595968000590801,s,s,True,False,False,4,,1,3,1,4
2,1,19,1459,19,R,L,"1,2,4,3",4,0.2640815998893231,0.2640815998893231,l,l,True,False,False,4,,1,3,1,4
2,1,19,1460,20,P,H,"1,2,4,3",2,0.23256129981018603,0.23256129981018603,f,f,True,False,False,4,,1,3,1,4
2,1,19,1461,21,R,T,"1,2,4,3",4,0.2821027999743819,0.2821027999743819,l,l,True,False,False,4,,1,3,1,4
2,1,19,1462,22,P,H,"1,2,4,3",4,0.309809299884364,0.309809299884364,l,l,True,False,False,4,,1,3,1,4
2,1,19,1463,23,R,L,"1,2,4,3",1,0.28160359989851713,0.28160359989851713,s,f,False,False,False,4,,1,3,1,4
2,1,19,1463,23,R,L,"1,2,4,3",1,0.14496219996362925,0.4265657998621464,s,s,True,False,False,4,,1,3,1,4
2,1,19,1464,24,P,H,"1,2,4,3",3,0.32815769989974797,0.32815769989974797,j,j,True,False,False,4,,1,3,1,4
2,1,19,1465,25,R,L,"1,2,4,3",3,0.2945610999595374,0.2945610999595374,j,j,True,False,False,4,,1,3,1,4
2,1,19,1466,26,P,H,"1,2,4,3",1,0.31372440000995994,0.31372440000995994,s,s,True,False,False,4,,1,3,1,4
2,1,19,1467,27,R,L,"1,2,4,3",4,0.31082699983380735,0.31082699983380735,l,l,True,False,False,4,,1,3,1,4
2,1,19,1468,28,P,H,"1,2,4,3",2,0.2652578998822719,0.2652578998822719,f,f,True,False,False,4,,1,3,1,4
2,1,19,1469,29,R,T,"1,2,4,3",4,0.29746300005353987,0.29746300005353987,l,l,True,False,False,4,,1,3,1,4
2,1,19,1470,30,P,H,"1,2,4,3",4,0.27841640007682145,0.27841640007682145,l,l,True,False,False,4,,1,3,1,4
2,1,19,1471,31,R,L,"1,2,4,3",1,0.26484679989516735,0.26484679989516735,s,s,True,False,False,4,,1,3,1,4
2,1,19,1472,32,P,H,"1,2,4,3",3,0.29819610016420484,0.29819610016420484,j,j,True,False,False,4,,1,3,1,4
2,1,19,1473,33,R,T,"1,2,4,3",1,0.29854079987853765,0.29854079987853765,s,f,False,False,False,4,,1,3,1,4
2,1,19,1473,33,R,T,"1,2,4,3",1,0.12850930006243289,0.42705009994097054,s,s,True,False,False,4,,1,3,1,4
2,1,19,1474,34,P,H,"1,2,4,3",1,0.2947881000582129,0.2947881000582129,s,s,True,False,False,4,,1,3,1,4
2,1,19,1475,35,R,L,"1,2,4,3",3,0.360128799919039,0.360128799919039,j,j,True,False,False,4,,1,3,1,4
2,1,19,1476,36,P,H,"1,2,4,3",2,0.42453610012307763,0.42453610012307763,f,f,True,False,False,4,,1,3,1,4
2,1,19,1477,37,R,H,"1,2,4,3",1,0.26490320009179413,0.26490320009179413,s,l,False,False,False,4,,1,3,1,4
2,1,19,1477,37,R,H,"1,2,4,3",1,0.3352489999961108,0.6001522000879049,s,s,True,False,False,4,,1,3,1,4
2,1,19,1478,38,P,H,"1,2,4,3",4,0.2647478000726551,0.2647478000726551,l,l,True,False,False,4,,1,3,1,4
2,1,19,1479,39,R,L,"1,2,4,3",4,0.2651434000581503,0.2651434000581503,l,l,True,False,False,4,,1,3,1,4
2,1,19,1480,40,P,H,"1,2,4,3",3,0.24727379996329546,0.24727379996329546,j,f,False,False,False,4,,1,3,1,4
2,1,19,1480,40,P,H,"1,2,4,3",3,0.07918270002119243,0.3264564999844879,j,j,True,False,False,4,,1,3,1,4
2,1,19,1481,41,R,H,"1,2,4,3",3,0.2158456000033766,0.2158456000033766,j,j,True,False,False,4,,1,3,1,4
