participant,session,block_number,trial_number,trial_in_block_num,trial_type,triplet_type,sequence_used,stimulus_position_num,rt_non_cumulative_s,rt_cumulative_s,correct_key_pressed,response_key_pressed,correct_response,is_nogo,is_practice,epoch,is_first_response,mind_wandering_rating_1,mind_wandering_rating_2,mind_wandering_rating_3,mind_wandering_rating_4
0002,1,16,1253,53,R,T,"1,2,4,3",1,0.10190090000105556,0.33021020000160206,s,s,True,False,False,4,0,1,4,2,1
0002,1,16,1254,54,P,H,"1,2,4,3",4,0.20866460000979714,0.20866460000979714,l,j,False,False,False,4,1,1,4,2,1
0002,1,16,1254,54,P,H,"1,2,4,3",4,0.13589639999554493,0.34456100000534207,l,l,True,False,False,4,0,1,4,2,1
0002,1,16,1255,55,R,H,"1,2,4,3",2,0.24301280001236591,0.24301280001236591,f,f,True,False,False,4,1,1,4,2,1
0002,1,16,1256,56,P,H,"1,2,4,3",3,0.25421559999813326,0.25421559999813326,j,j,True,False,False,4,1,1,4,2,1
0002,1,16,1257,57,R,T,"1,2,4,3",2,0.2570819000102347,0.2570819000102347,f,f,True,False,False,4,1,1,4,2,1
0002,1,16,1258,58,P,H,"1,2,4,3",1,0.27080309999291785,0.27080309999291785,s,s,True,False,False,4,1,1,4,2,1
0002,1,16,1259,59,R,L,"1,2,4,3",1,0.2579395999928238,0.2579395999928238,s,s,True,False,False,4,1,1,4,2,1
0002,1,16,1260,60,P,H,"1,2,4,3",2,0.30485919999773614,0.30485919999773614,f,f,True,False,False,4,1,1,4,2,1
0002,1,16,1261,61,R,L,"1,2,4,3",4,0.26987869999720715,0.26987869999720715,l,l,True,False,False,4,1,1,4,2,1
0002,1,16,1262,62,P,H,"1,2,4,3",4,0.29997400000866037,0.29997400000866037,l,l,True,False,False,4,1,1,4,2,1
0002,1,16,1263,63,R,R,"1,2,4,3",4,0.2992694999993546,0.2992694999993546,l,l,True,False,False,4,1,1,4,2,1
0002,1,16,1264,64,P,H,"1,2,4,3",3,0.28042339999228716,0.28042339999228716,j,j,True,False,False,4,1,1,4,2,1
0002,1,16,1265,65,R,L,"1,2,4,3",1,0.23510499999974854,0.23510499999974854,s,s,True,False,False,4,1,1,4,2,1
0002,1,16,1266,66,P,H,"1,2,4,3",1,0.23123380000470206,0.23123380000470206,s,s,True,False,False,4,1,1,4,2,1
0002,1,16,1267,67,R,H,"1,2,4,3",2,0.2732813000038732,0.2732813000038732,f,f,True,False,False,4,1,1,4,2,1
0002,1,16,1268,68,P,H,"1,2,4,3",2,0.24988580000353977,0.24988580000353977,f,f,True,False,False,4,1,1,4,2,1
0002,1,16,1269,69,R,H,"1,2,4,3",4,0.2616134999989299,0.2616134999989299,l,l,True,False,False,4,1,1,4,2,1
0002,1,16,1270,70,P,H,"1,2,4,3",4,0.24200450000353158,0.24200450000353158,l,l,True,False,False,4,1,1,4,2,1
0002,1,16,1271,71,R,L,"1,2,4,3",2,0.26883850000740495,0.26883850000740495,f,f,True,False,False,4,1,1,4,2,1
0002,1,16,1272,72,P,H,"1,2,4,3",3,0.23559380001097452,0.23559380001097452,j,j,True,False,False,4,1,1,4,2,1
0002,1,16,1273,73,R,H,"1,2,4,3",4,0.2336207999906037,0.2336207999906037,l,l,True,False,False,4,1,1,4,2,1
0002,1,16,1274,74,P,H,"1,2,4,3",1,0.2598939000017708,0.2598939000017708,s,s,True,False,False,4,1,1,4,2,1
0002,1,16,1275,75,R,H,"1,2,4,3",3,0.2159310999995796,0.2159310999995796,j,j,True,False,False,4,1,1,4,2,1
0002,1,16,1276,76,P,H,"1,2,4,3",2,0.22305219998816028,0.22305219998816028,f,f,True,False,False,4,1,1,4,2,1
0002,1,16,1277,77,R,H,"1,2,4,3",1,0.25410289999854285,0.25410289999854285,s,s,True,False,False,4,1,1,4,2,1
0002,1,16,1278,78,P,H,"1,2,4,3",4,0.2794114999996964,0.2794114999996964,l,l,True,False,False,4,1,1,4,2,1
0002,1,16,1279,79,R,L,"1,2,4,3",3,0.2437791999982437,0.2437791999982437,j,j,True,False,False,4,1,1,4,2,1
0002,1,16,1280,80,P,H,"1,2,4,3",3,0.23582339999848045,0.23582339999848045,j,j,True,False,False,4,1,1,4,2,1
0002,1,17,1281,1,R,X,"1,2,4,3",4,0.27680760000657756,0.27680760000657756,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1282,2,P,X,"1,2,4,3",1,0.2735469000035664,0.2735469000035664,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1283,3,R,L,"1,2,4,3",2,0.2689698999893153,0.2689698999893153,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1284,4,P,H,"1,2,4,3",2,0.1675719999911962,0.1675719999911962,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1285,5,R,L,"1,2,4,3",1,0.24552860000403598,0.24552860000403598,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1286,6,P,H,"1,2,4,3",4,0.2581207000039285,0.2581207000039285,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1287,7,R,L,"1,2,4,3",4,0.20920350000960752,0.20920350000960752,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1288,8,P,H,"1,2,4,3",3,0.21206940000411123,0.21206940000411123,j,f,False,False,False,4,1,1,4,2,2
0002,1,17,1288,8,P,H,"1,2,4,3",3,0.05696289999468718,0.2690322999987984,j,j,True,False,False,4,0,1,4,2,2
0002,1,17,1289,9,R,L,"1,2,4,3",2,0.14592170000832994,0.14592170000832994,f,j,False,False,False,4,1,1,4,2,2
0002,1,17,1289,9,R,L,"1,2,4,3",2,0.1458775999926729,0.29179930000100285,f,f,True,False,False,4,0,1,4,2,2
0002,1,17,1290,10,P,H,"1,2,4,3",1,0.2600355999893509,0.2600355999893509,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1291,11,R,L,"1,2,4,3",1,0.2522169000003487,0.2522169000003487,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1292,12,P,H,"1,2,4,3",2,0.2935985000076471,0.2935985000076471,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1293,13,R,L,"1,2,4,3",3,0.2762813999870559,0.2762813999870559,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1294,14,P,H,"1,2,4,3",4,0.24272589999600314,0.24272589999600314,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1295,15,R,L,"1,2,4,3",2,0.28260980000777636,0.28260980000777636,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1296,16,P,H,"1,2,4,3",3,0.3107653000042774,0.3107653000042774,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1297,17,R,H,"1,2,4,3",4,0.261169899997185,0.261169899997185,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1298,18,P,H,"1,2,4,3",1,0.23491119999380317,0.23491119999380317,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1299,19,R,T,"1,2,4,3",4,0.2847229999897536,0.2847229999897536,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1300,20,P,H,"1,2,4,3",2,0.242753200000152,0.242753200000152,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1301,21,R,L,"1,2,4,3",2,0.2055390999885276,0.2055390999885276,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1302,22,P,H,"1,2,4,3",4,0.2298051999969175,0.2298051999969175,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1303,23,R,L,"1,2,4,3",1,0.2900408999994397,0.2900408999994397,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1304,24,P,H,"1,2,4,3",3,0.24473930000385735,0.24473930000385735,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1305,25,R,H,"1,2,4,3",2,0.23151959999813698,0.23151959999813698,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1306,26,P,H,"1,2,4,3",1,0.2262992000032682,0.2262992000032682,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1307,27,R,H,"1,2,4,3",4,0.24592630000552163,0.24592630000552163,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1308,28,P,H,"1,2,4,3",2,0.22568970000429545,0.22568970000429545,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1309,29,R,T,"1,2,4,3",4,0.21048969999537803,0.21048969999537803,l,j,False,False,False,4,1,1,4,2,2
0002,1,17,1309,29,R,T,"1,2,4,3",4,0.10185239999555051,0.31234209999092855,l,l,True,False,False,4,0,1,4,2,2
0002,1,17,1310,30,P,H,"1,2,4,3",4,0.2090466999943601,0.2090466999943601,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1311,31,R,H,"1,2,4,3",3,0.2602647000021534,0.2602647000021534,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1312,32,P,H,"1,2,4,3",3,0.19108460001007188,0.19108460001007188,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1313,33,R,L,"1,2,4,3",2,0.24562429999059532,0.24562429999059532,f,s,False,False,False,4,1,1,4,2,2
0002,1,17,1313,33,R,L,"1,2,4,3",2,0.051497699998435564,0.2971219999890309,f,f,True,False,False,4,0,1,4,2,2
0002,1,17,1314,34,P,H,"1,2,4,3",1,0.21626060000562575,0.21626060000562575,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1315,35,R,L,"1,2,4,3",1,0.2537718999956269,0.2537718999956269,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1316,36,P,H,"1,2,4,3",2,0.2571631000027992,0.2571631000027992,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1317,37,R,L,"1,2,4,3",3,0.2300314000021899,0.2300314000021899,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1318,38,P,H,"1,2,4,3",4,0.21474009999656118,0.21474009999656118,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1319,39,R,L,"1,2,4,3",4,0.20970600000873674,0.20970600000873674,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1320,40,P,H,"1,2,4,3",3,0.28015449999656994,0.28015449999656994,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1321,41,R,T,"1,2,4,3",4,0.259772499994142,0.259772499994142,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1322,42,P,H,"1,2,4,3",1,0.2398527000041213,0.2398527000041213,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1323,43,R,L,"1,2,4,3",1,0.21979310001188423,0.21979310001188423,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1324,44,P,H,"1,2,4,3",2,0.26237190001120325,0.26237190001120325,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1325,45,R,H,"1,2,4,3",2,0.17982889999984764,0.17982889999984764,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1326,46,P,H,"1,2,4,3",4,0.23181499999191146,0.23181499999191146,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1327,47,R,L,"1,2,4,3",1,0.19908930000383407,0.19908930000383407,s,l,False,False,False,4,1,1,4,2,2
0002,1,17,1327,47,R,L,"1,2,4,3",1,0.06193290000373963,0.2610222000075737,s,s,True,False,False,4,0,1,4,2,2
0002,1,17,1328,48,P,H,"1,2,4,3",3,0.22132360000978224,0.22132360000978224,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1329,49,R,L,"1,2,4,3",4,0.22353920000023209,0.22353920000023209,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1330,50,P,H,"1,2,4,3",1,0.22552350000478327,0.22552350000478327,s,f,False,False,False,4,1,1,4,2,2
0002,1,17,1330,50,P,H,"1,2,4,3",1,0.11687149999488611,0.3423949999996694,s,s,True,False,False,4,0,1,4,2,2
0002,1,17,1331,51,R,L,"1,2,4,3",1,0.24676900000486057,0.24676900000486057,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1332,52,P,H,"1,2,4,3",2,0.2216442999924766,0.2216442999924766,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1333,53,R,H,"1,2,4,3",2,0.23319070000434294,0.23319070000434294,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1334,54,P,H,"1,2,4,3",4,0.2559139000077266,0.2559139000077266,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1335,55,R,L,"1,2,4,3",1,0.2718730000051437,0.2718730000051437,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1336,56,P,H,"1,2,4,3",3,0.2979580000101123,0.2979580000101123,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1337,57,R,L,"1,2,4,3",3,0.20621489999757614,0.20621489999757614,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1338,58,P,H,"1,2,4,3",1,0.2475224999943748,0.2475224999943748,s,f,False,False,False,4,1,1,4,2,2
0002,1,17,1338,58,P,H,"1,2,4,3",1,0.05166050000116229,0.2991829999955371,s,s,True,False,False,4,0,1,4,2,2
0002,1,17,1339,59,R,T,"1,2,4,3",3,0.29520209999463987,0.29520209999463987,j,l,False,False,False,4,1,1,4,2,2
0002,1,17,1339,59,R,T,"1,2,4,3",3,0.0517462000134401,0.34694830000807997,j,j,True,False,False,4,0,1,4,2,2
0002,1,17,1340,60,P,H,"1,2,4,3",2,0.25967970000056084,0.25967970000056084,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1341,61,R,H,"1,2,4,3",1,0.24525530000391882,0.24525530000391882,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1342,62,P,H,"1,2,4,3",4,0.2504546999989543,0.2504546999989543,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1343,63,R,H,"1,2,4,3",2,0.27685619999829214,0.27685619999829214,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1344,64,P,H,"1,2,4,3",3,0.24004379998950753,0.24004379998950753,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1345,65,R,L,"1,2,4,3",3,0.2476565999968443,0.2476565999968443,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1346,66,P,H,"1,2,4,3",1,0.22666210000170395,0.22666210000170395,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1347,67,R,T,"1,2,4,3",3,0.3153852999967057,0.3153852999967057,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1348,68,P,H,"1,2,4,3",2,0.2598077000002377,0.2598077000002377,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1349,69,R,H,"1,2,4,3",1,0.2611293999943882,0.2611293999943882,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1350,70,P,H,"1,2,4,3",4,0.2535987000010209,0.2535987000010209,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1351,71,R,L,"1,2,4,3",3,0.27064469999459106,0.27064469999459106,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1352,72,P,H,"1,2,4,3",3,0.19666020000295248,0.19666020000295248,j,s,False,False,False,4,1,1,4,2,2
0002,1,17,1352,72,P,H,"1,2,4,3",3,0.07593099999940023,0.2725912000023527,j,j,True,False,False,4,0,1,4,2,2
0002,1,17,1353,73,R,R,"1,2,4,3",3,0.23759639999479987,0.23759639999479987,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1354,74,P,H,"1,2,4,3",1,0.25672299999860115,0.25672299999860115,s,s,True,False,False,4,1,1,4,2,2
0002,1,17,1355,75,R,L,"1,2,4,3",2,0.2703609000018332,0.2703609000018332,f,s,False,False,False,4,1,1,4,2,2
0002,1,17,1355,75,R,L,"1,2,4,3",2,0.05152690000250004,0.32188780000433326,f,f,True,False,False,4,0,1,4,2,2
0002,1,17,1356,76,P,H,"1,2,4,3",2,0.1936310000019148,0.1936310000019148,f,f,True,False,False,4,1,1,4,2,2
0002,1,17,1357,77,R,L,"1,2,4,3",3,0.24835920000623446,0.24835920000623446,j,j,True,False,False,4,1,1,4,2,2
0002,1,17,1358,78,P,H,"1,2,4,3",4,0.26284120000491384,0.26284120000491384,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1359,79,R,L,"1,2,4,3",4,0.24277850000362378,0.24277850000362378,l,l,True,False,False,4,1,1,4,2,2
0002,1,17,1360,80,P,H,"1,2,4,3",3,0.2618127000023378,0.2618127000023378,j,f,False,False,False,4,1,1,4,2,2
0002,1,17,1360,80,P,H,"1,2,4,3",3,0.08691330000874586,0.34872600001108367,j,j,True,False,False,4,0,1,4,2,2
0002,1,18,1361,1,R,X,"1,2,4,3",1,0.3129994000046281,0.3129994000046281,s,s,True,False,False,4,1,1,3,2,2
0002,1,18,1362,2,P,X,"1,2,4,3",1,0.23874899999646004,0.23874899999646004,s,s,True,False,False,4,1,1,3,2,2
0002,1,18,1363,3,R,L,"1,2,4,3",4,0.27622440000413917,0.27622440000413917,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1364,4,P,H,"1,2,4,3",2,0.2633294000115711,0.2633294000115711,f,f,True,False,False,4,1,1,3,2,2
0002,1,18,1365,5,R,H,"1,2,4,3",3,0.2607595000008587,0.2607595000008587,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1366,6,P,H,"1,2,4,3",4,0.26574729999992996,0.26574729999992996,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1367,7,R,L,"1,2,4,3",2,0.28423360000306275,0.28423360000306275,f,f,True,False,False,4,1,1,3,2,2
0002,1,18,1368,8,P,H,"1,2,4,3",3,0.28237600000284147,0.28237600000284147,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1369,9,R,L,"1,2,4,3",3,0.24394510001002345,0.24394510001002345,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1370,10,P,H,"1,2,4,3",1,0.2526378000038676,0.2526378000038676,s,s,True,False,False,4,1,1,3,2,2
0002,1,18,1371,11,R,L,"1,2,4,3",2,0.2995828999992227,0.2995828999992227,f,f,True,False,False,4,1,1,3,2,2
0002,1,18,1372,12,P,H,"1,2,4,3",2,0.21868190000532195,0.21868190000532195,f,f,True,False,False,4,1,1,3,2,2
0002,1,18,1373,13,R,R,"1,2,4,3",2,0.24363830000220332,0.24363830000220332,f,f,True,False,False,4,1,1,3,2,2
0002,1,18,1374,14,P,H,"1,2,4,3",4,0.23982089999481104,0.23982089999481104,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1375,15,R,L,"1,2,4,3",1,0.25759339999058284,0.25759339999058284,s,f,False,False,False,4,1,1,3,2,2
0002,1,18,1375,15,R,L,"1,2,4,3",1,0.05087650001223665,0.3084699000028195,s,s,True,False,False,4,0,1,3,2,2
0002,1,18,1376,16,P,H,"1,2,4,3",3,0.24667829999816604,0.24667829999816604,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1377,17,R,T,"1,2,4,3",1,0.23928130000422243,0.23928130000422243,s,f,False,False,False,4,1,1,3,2,2
0002,1,18,1377,17,R,T,"1,2,4,3",1,0.060949400009121746,0.3002307000133442,s,s,True,False,False,4,0,1,3,2,2
0002,1,18,1378,18,P,H,"1,2,4,3",1,0.26329550000082236,0.26329550000082236,s,s,True,False,False,4,1,1,3,2,2
0002,1,18,1379,19,R,L,"1,2,4,3",4,0.30616310000186786,0.30616310000186786,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1380,20,P,H,"1,2,4,3",2,0.24552229999972042,0.24552229999972042,f,f,True,False,False,4,1,1,3,2,2
0002,1,18,1381,21,R,L,"1,2,4,3",2,0.2226061999972444,0.2226061999972444,f,f,True,False,False,4,1,1,3,2,2
0002,1,18,1382,22,P,H,"1,2,4,3",4,0.2552743999985978,0.2552743999985978,l,j,False,False,False,4,1,1,3,2,2
0002,1,18,1382,22,P,H,"1,2,4,3",4,0.21385430000373162,0.4691287000023294,l,l,True,False,False,4,0,1,3,2,2
0002,1,18,1383,23,R,L,"1,2,4,3",1,0.27291329999570735,0.27291329999570735,s,s,True,False,False,4,1,1,3,2,2
0002,1,18,1384,24,P,H,"1,2,4,3",3,0.2500807000033092,0.2500807000033092,j,s,False,False,False,4,1,1,3,2,2
0002,1,18,1384,24,P,H,"1,2,4,3",3,0.05071209999732673,0.3007928000006359,j,j,True,False,False,4,0,1,3,2,2
0002,1,18,1385,25,R,L,"1,2,4,3",3,0.18093220000446308,0.18093220000446308,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1386,26,P,H,"1,2,4,3",1,0.26784300000872463,0.26784300000872463,s,s,True,False,False,4,1,1,3,2,2
0002,1,18,1387,27,R,T,"1,2,4,3",3,0.2517708999948809,0.2517708999948809,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1388,28,P,H,"1,2,4,3",2,0.23265530000207946,0.23265530000207946,f,f,True,False,False,4,1,1,3,2,2
0002,1,18,1389,29,R,L,"1,2,4,3",4,0.26194919999397825,0.26194919999397825,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1390,30,P,H,"1,2,4,3",4,0.25940490000357386,0.25940490000357386,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1391,31,R,H,"1,2,4,3",3,0.2678924000065308,0.2678924000065308,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1392,32,P,H,"1,2,4,3",3,0.15766609999991488,0.15766609999991488,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1393,33,R,L,"1,2,4,3",2,0.2917011000099592,0.2917011000099592,f,f,True,False,False,4,1,1,3,2,2
0002,1,18,1394,34,P,H,"1,2,4,3",1,0.3407106999948155,0.3407106999948155,s,f,False,False,False,4,1,1,3,2,2
0002,1,18,1394,34,P,H,"1,2,4,3",1,0.051479700006893836,0.39219040000170935,s,s,True,False,False,4,0,1,3,2,2
0002,1,18,1395,35,R,L,"1,2,4,3",3,0.31605100000160746,0.31605100000160746,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1396,36,P,H,"1,2,4,3",2,0.30732009999337606,0.30732009999337606,f,j,False,False,False,4,1,1,3,2,2
0002,1,18,1396,36,P,H,"1,2,4,3",2,0.12190800000098534,0.4292280999943614,f,f,True,False,False,4,0,1,3,2,2
0002,1,18,1397,37,R,L,"1,2,4,3",4,0.3082821999996668,0.3082821999996668,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1398,38,P,H,"1,2,4,3",4,0.2208491000055801,0.2208491000055801,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1399,39,R,L,"1,2,4,3",2,0.2926880000013625,0.2926880000013625,f,f,True,False,False,4,1,1,3,2,2
0002,1,18,1400,40,P,H,"1,2,4,3",3,0.2922107999911532,0.2922107999911532,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1401,41,R,T,"1,2,4,3",2,0.29055639999569394,0.29055639999569394,f,f,True,False,False,4,1,1,3,2,2
0002,1,18,1402,42,P,H,"1,2,4,3",1,0.24002119999204297,0.24002119999204297,s,s,True,False,False,4,1,1,3,2,2
0002,1,18,1403,43,R,H,"1,2,4,3",4,0.2329675000073621,0.2329675000073621,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1404,44,P,H,"1,2,4,3",2,0.26759420000598766,0.26759420000598766,f,f,True,False,False,4,1,1,3,2,2
0002,1,18,1405,45,R,H,"1,2,4,3",3,0.22786870000709314,0.22786870000709314,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1406,46,P,H,"1,2,4,3",4,0.19609480000508483,0.19609480000508483,l,j,False,False,False,4,1,1,3,2,2
0002,1,18,1406,46,P,H,"1,2,4,3",4,0.08995529999083374,0.28605009999591857,l,l,True,False,False,4,0,1,3,2,2
0002,1,18,1407,47,R,L,"1,2,4,3",2,0.18305340000370052,0.18305340000370052,f,l,False,False,False,4,1,1,3,2,2
0002,1,18,1407,47,R,L,"1,2,4,3",2,0.20681610000610817,0.3898695000098087,f,f,True,False,False,4,0,1,3,2,2
0002,1,18,1408,48,P,H,"1,2,4,3",3,0.2683233999996446,0.2683233999996446,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1409,49,R,L,"1,2,4,3",1,0.2299605000007432,0.2299605000007432,s,s,True,False,False,4,1,1,3,2,2
0002,1,18,1410,50,P,H,"1,2,4,3",1,0.2748706999991555,0.2748706999991555,s,s,True,False,False,4,1,1,3,2,2
0002,1,18,1411,51,R,L,"1,2,4,3",4,0.2926529000105802,0.2926529000105802,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1412,52,P,H,"1,2,4,3",2,0.23467479999817442,0.23467479999817442,f,f,True,False,False,4,1,1,3,2,2
0002,1,18,1413,53,R,H,"1,2,4,3",3,0.2357315999979619,0.2357315999979619,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1414,54,P,H,"1,2,4,3",4,0.2534894999989774,0.2534894999989774,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1415,55,R,T,"1,2,4,3",3,0.2782829999923706,0.2782829999923706,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1416,56,P,H,"1,2,4,3",3,0.207785699996748,0.207785699996748,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1417,57,R,L,"1,2,4,3",4,0.23541670000122394,0.23541670000122394,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1418,58,P,H,"1,2,4,3",1,0.23724180000135675,0.23724180000135675,s,s,True,False,False,4,1,1,3,2,2
0002,1,18,1419,59,R,L,"1,2,4,3",2,0.2792747000057716,0.2792747000057716,f,s,False,False,False,4,1,1,3,2,2
0002,1,18,1419,59,R,L,"1,2,4,3",2,0.06193609999900218,0.3412108000047738,f,f,True,False,False,4,0,1,3,2,2
0002,1,18,1420,60,P,H,"1,2,4,3",2,0.23250620000180788,0.23250620000180788,f,f,True,False,False,4,1,1,3,2,2
0002,1,18,1421,61,R,H,"1,2,4,3",4,0.24871329999587033,0.24871329999587033,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1422,62,P,H,"1,2,4,3",4,0.22576469999330584,0.22576469999330584,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1423,63,R,L,"1,2,4,3",1,0.29342129999713507,0.29342129999713507,s,s,True,False,False,4,1,1,3,2,2
0002,1,18,1424,64,P,H,"1,2,4,3",3,0.23967589999665506,0.23967589999665506,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1425,65,R,T,"1,2,4,3",1,0.2364409000001615,0.2364409000001615,s,f,False,False,False,4,1,1,3,2,2
0002,1,18,1425,65,R,T,"1,2,4,3",1,0.14285990000644233,0.3793008000066038,s,s,True,False,False,4,0,1,3,2,2
0002,1,18,1426,66,P,H,"1,2,4,3",1,0.22908090001146775,0.22908090001146775,s,f,False,False,False,4,1,1,3,2,2
0002,1,18,1426,66,P,H,"1,2,4,3",1,0.05167499999515712,0.28075590000662487,s,s,True,False,False,4,0,1,3,2,2
0002,1,18,1427,67,R,R,"1,2,4,3",1,0.2591848000010941,0.2591848000010941,s,s,True,False,False,4,1,1,3,2,2
0002,1,18,1428,68,P,H,"1,2,4,3",2,0.2229284000059124,0.2229284000059124,f,f,True,False,False,4,1,1,3,2,2
0002,1,18,1429,69,R,T,"1,2,4,3",1,0.2502052000054391,0.2502052000054391,s,s,True,False,False,4,1,1,3,2,2
0002,1,18,1430,70,P,H,"1,2,4,3",4,0.23508199999923818,0.23508199999923818,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1431,71,R,L,"1,2,4,3",4,0.22596830000111368,0.22596830000111368,l,l,True,False,False,4,1,1,3,2,2
0002,1,18,1432,72,P,H,"1,2,4,3",3,0.2632861000020057,0.2632861000020057,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1433,73,R,H,"1,2,4,3",3,0.23055429999658372,0.23055429999658372,j,j,True,False,False,4,1,1,3,2,2
0002,1,18,1434,74,P,H,"1,2,4,3",1,0.22076140000717714,0.22076140000717714,s,s,True,False,False,4,1,1,3,2,2
0002,1,18,1435,75,R,H,"1,2,4,3",1,0.24708679999457672,0.24708679999457672,s,s,True,False,False,4,1,1,3,2,2
