participant,session,block_number,trial_number,trial_in_block_num,trial_type,triplet_type,sequence_used,stimulus_position_num,rt_non_cumulative_s,rt_cumulative_s,correct_key_pressed,response_key_pressed,correct_response,is_nogo,is_practice,epoch,is_first_response,mind_wandering_rating_1,mind_wandering_rating_2,mind_wandering_rating_3,mind_wandering_rating_4
0001,1,11,829,29,R,T,"1,2,3,4",1,0.4416836999989755,0.4416836999989755,s,s,True,False,False,3,1,4,4,1,4
0001,1,11,830,30,P,H,"1,2,3,4",3,0.41710839999905147,0.41710839999905147,j,j,True,False,False,3,1,4,4,1,4
0001,1,11,831,31,R,H,"1,2,3,4",2,0.29841579999992973,0.29841579999992973,f,f,True,False,False,3,1,4,4,1,4
0001,1,11,832,32,P,H,"1,2,3,4",4,0.38670839999940654,0.38670839999940654,l,l,True,False,False,3,1,4,4,1,4
0001,1,11,833,33,R,H,"1,2,3,4",3,0.4519817999989755,0.4519817999989755,j,j,True,False,False,3,1,4,4,1,4
0001,1,11,834,34,P,H,"1,2,3,4",1,0.44184799999857205,0.44184799999857205,s,s,True,False,False,3,1,4,4,1,4
0001,1,11,835,35,R,H,"1,2,3,4",4,0.45948870000029274,0.45948870000029274,l,l,True,False,False,3,1,4,4,1,4
0001,1,11,836,36,P,H,"1,2,3,4",2,0.3012872999988758,0.3012872999988758,f,f,True,False,False,3,1,4,4,1,4
0001,1,11,837,37,R,T,"1,2,3,4",4,0.3819183999985398,0.3819183999985398,l,l,True,False,False,3,1,4,4,1,4
0001,1,11,838,38,P,H,"1,2,3,4",3,0.46264220000011846,0.46264220000011846,j,j,True,False,False,3,1,4,4,1,4
0001,1,11,839,39,R,L,"1,2,3,4",2,0.2888596000011603,0.2888596000011603,f,f,True,False,False,3,1,4,4,1,4
0001,1,11,840,40,P,H,"1,2,3,4",4,0.31637010000122245,0.31637010000122245,l,l,True,False,False,3,1,4,4,1,4
0001,1,11,841,41,R,T,"1,2,3,4",2,0.3749601999988954,0.3749601999988954,f,f,True,False,False,3,1,4,4,1,4
0001,1,11,842,42,P,H,"1,2,3,4",1,0.3849817999998777,0.3849817999998777,s,s,True,False,False,3,1,4,4,1,4
0001,1,11,843,43,R,H,"1,2,3,4",3,0.311878099999376,0.311878099999376,j,j,True,False,False,3,1,4,4,1,4
0001,1,11,844,44,P,H,"1,2,3,4",2,0.2693646000006993,0.2693646000006993,f,f,True,False,False,3,1,4,4,1,4
0001,1,11,845,45,R,H,"1,2,3,4",4,0.3050402999997459,0.3050402999997459,l,l,True,False,False,3,1,4,4,1,4
0001,1,11,846,46,P,H,"1,2,3,4",3,0.36064970000006724,0.36064970000006724,j,j,True,False,False,3,1,4,4,1,4
0001,1,11,847,47,R,H,"1,2,3,4",1,0.35507999999936146,0.35507999999936146,s,s,True,False,False,3,1,4,4,1,4
0001,1,11,848,48,P,H,"1,2,3,4",4,0.3408510000008391,0.3408510000008391,l,l,True,False,False,3,1,4,4,1,4
0001,1,11,849,49,R,H,"1,2,3,4",2,0.3939815000012459,0.3939815000012459,f,f,True,False,False,3,1,4,4,1,4
0001,1,11,850,50,P,H,"1,2,3,4",1,0.37717179999890504,0.37717179999890504,s,s,True,False,False,3,1,4,4,1,4
0001,1,11,851,51,R,T,"1,2,3,4",2,0.49657440000009956,0.49657440000009956,f,f,True,False,False,3,1,4,4,1,4
0001,1,11,852,52,P,H,"1,2,3,4",2,0.28504530000100203,0.28504530000100203,f,f,True,False,False,3,1,4,4,1,4
0001,1,11,853,53,R,L,"1,2,3,4",4,0.3416992999991635,0.3416992999991635,l,l,True,False,False,3,1,4,4,1,4
0001,1,11,854,54,P,H,"1,2,3,4",3,0.2716080999998667,0.2716080999998667,j,f,False,False,False,3,1,4,4,1,4
0001,1,11,854,54,P,H,"1,2,3,4",3,0.32279230000131065,0.5944004000011773,j,j,True,False,False,3,0,4,4,1,4
0001,1,11,855,55,R,H,"1,2,3,4",1,0.28828530000100727,0.28828530000100727,s,s,True,False,False,3,1,4,4,1,4
0001,1,11,856,56,P,H,"1,2,3,4",4,0.36701869999888004,0.36701869999888004,l,l,True,False,False,3,1,4,4,1,4
0001,1,11,857,57,R,H,"1,2,3,4",2,0.31804750000083004,0.31804750000083004,f,f,True,False,False,3,1,4,4,1,4
0001,1,11,858,58,P,H,"1,2,3,4",1,0.33747369999946386,0.33747369999946386,s,f,False,False,False,3,1,4,4,1,4
0001,1,11,858,58,P,H,"1,2,3,4",1,0.16085199999906763,0.4983256999985315,s,s,True,False,False,3,0,4,4,1,4
0001,1,11,859,59,R,L,"1,2,3,4",4,0.3805692000005365,0.3805692000005365,l,l,True,False,False,3,1,4,4,1,4
0001,1,11,860,60,P,H,"1,2,3,4",2,0.2970432999991317,0.2970432999991317,f,f,True,False,False,3,1,4,4,1,4
0001,1,11,861,61,R,L,"1,2,3,4",2,0.29019660000085423,0.29019660000085423,f,f,True,False,False,3,1,4,4,1,4
0001,1,11,862,62,P,H,"1,2,3,4",3,0.3495464000006905,0.3495464000006905,j,l,False,False,False,3,1,4,4,1,4
0001,1,11,862,62,P,H,"1,2,3,4",3,0.2778121999999712,0.6273586000006617,j,j,True,False,False,3,0,4,4,1,4
0001,1,11,863,63,R,L,"1,2,3,4",1,0.33609230000001844,0.33609230000001844,s,s,True,False,False,3,1,4,4,1,4
0001,1,11,864,64,P,H,"1,2,3,4",4,0.3543319000000338,0.3543319000000338,l,l,True,False,False,3,1,4,4,1,4
0001,1,11,865,65,R,L,"1,2,3,4",3,0.4899566000003688,0.4899566000003688,j,j,True,False,False,3,1,4,4,1,4
0001,1,11,866,66,P,H,"1,2,3,4",1,0.5221750999990036,0.5221750999990036,s,s,True,False,False,3,1,4,4,1,4
0001,1,11,867,67,R,L,"1,2,3,4",1,0.3002883000008296,0.3002883000008296,s,s,True,False,False,3,1,4,4,1,4
0001,1,11,868,68,P,H,"1,2,3,4",2,0.32945529999960854,0.32945529999960854,f,f,True,False,False,3,1,4,4,1,4
0001,1,11,869,69,R,L,"1,2,3,4",3,0.3573696999992535,0.3573696999992535,j,f,False,False,False,3,1,4,4,1,4
0001,1,11,869,69,R,L,"1,2,3,4",3,0.4326452999994217,0.7900149999986752,j,j,True,False,False,3,0,4,4,1,4
0001,1,11,870,70,P,H,"1,2,3,4",3,0.29409190000114904,0.29409190000114904,j,j,True,False,False,3,1,4,4,1,4
0001,1,11,871,71,R,L,"1,2,3,4",1,0.3308366000001115,0.3308366000001115,s,s,True,False,False,3,1,4,4,1,4
0001,1,11,872,72,P,H,"1,2,3,4",4,0.35812540000006265,0.35812540000006265,l,l,True,False,False,3,1,4,4,1,4
0001,1,11,873,73,R,T,"1,2,3,4",1,0.31877869999880204,0.31877869999880204,s,f,False,False,False,3,1,4,4,1,4
0001,1,11,873,73,R,T,"1,2,3,4",1,0.35968180000054417,0.6784604999993462,s,s,True,False,False,3,0,4,4,1,4
0001,1,11,874,74,P,H,"1,2,3,4",1,0.3660279999985505,0.3660279999985505,s,s,True,False,False,3,1,4,4,1,4
0001,1,11,875,75,R,L,"1,2,3,4",4,0.3713122999997722,0.3713122999997722,l,l,True,False,False,3,1,4,4,1,4
0001,1,11,876,76,P,H,"1,2,3,4",2,0.34743340000022727,0.34743340000022727,f,f,True,False,False,3,1,4,4,1,4
0001,1,11,877,77,R,L,"1,2,3,4",3,0.584931700001107,0.584931700001107,j,j,True,False,False,3,1,4,4,1,4
0001,1,11,878,78,P,H,"1,2,3,4",3,0.31390290000126697,0.31390290000126697,j,j,True,False,False,3,1,4,4,1,4
0001,1,11,879,79,R,R,"1,2,3,4",3,0.32469180000043707,0.32469180000043707,j,j,True,False,False,3,1,4,4,1,4
0001,1,11,880,80,P,H,"1,2,3,4",4,0.3463895999993838,0.3463895999993838,l,l,True,False,False,3,1,4,4,1,4
0001,1,12,881,1,R,X,"1,2,3,4",1,0.48145800000020245,0.48145800000020245,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,882,2,P,X,"1,2,3,4",1,0.22967849999986356,0.22967849999986356,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,883,3,R,L,"1,2,3,4",4,0.4255319999992935,0.4255319999992935,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,884,4,P,H,"1,2,3,4",2,0.39995230000022275,0.39995230000022275,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,885,5,R,H,"1,2,3,4",1,0.2777230000010604,0.2777230000010604,s,f,False,False,False,3,1,4,4,1,1
0001,1,12,885,5,R,H,"1,2,3,4",1,0.2808177999995678,0.5585408000006282,s,s,True,False,False,3,0,4,4,1,1
0001,1,12,886,6,P,H,"1,2,3,4",3,0.39332719999947585,0.39332719999947585,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,887,7,R,L,"1,2,3,4",3,0.2873383999994985,0.2873383999994985,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,888,8,P,H,"1,2,3,4",4,0.37886280000020633,0.37886280000020633,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,889,9,R,T,"1,2,3,4",3,0.47886080000171205,0.47886080000171205,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,890,10,P,H,"1,2,3,4",1,0.3395178999999189,0.3395178999999189,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,891,11,R,L,"1,2,3,4",2,0.25980900000104157,0.25980900000104157,f,s,False,False,False,3,1,4,4,1,1
0001,1,12,891,11,R,L,"1,2,3,4",2,0.31175660000008065,0.5715656000011222,f,f,True,False,False,3,0,4,4,1,1
0001,1,12,892,12,P,H,"1,2,3,4",2,0.25626030000057654,0.25626030000057654,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,893,13,R,L,"1,2,3,4",1,0.3896524000010686,0.3896524000010686,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,894,14,P,H,"1,2,3,4",3,0.4239908999988984,0.4239908999988984,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,895,15,R,L,"1,2,3,4",4,0.36935360000097717,0.36935360000097717,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,896,16,P,H,"1,2,3,4",4,0.2592523000002984,0.2592523000002984,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,897,17,R,L,"1,2,3,4",2,0.6024483000001055,0.6024483000001055,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,898,18,P,H,"1,2,3,4",1,0.3997488999993948,0.3997488999993948,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,899,19,R,T,"1,2,3,4",2,0.3233213000003161,0.3233213000003161,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,900,20,P,H,"1,2,3,4",2,0.29317059999993944,0.29317059999993944,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,901,21,R,L,"1,2,3,4",4,0.37252510000143957,0.37252510000143957,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,902,22,P,H,"1,2,3,4",3,0.4684757000013633,0.4684757000013633,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,903,23,R,L,"1,2,3,4",3,0.4107821999987209,0.4107821999987209,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,904,24,P,H,"1,2,3,4",4,0.4445594999997411,0.4445594999997411,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,905,25,R,H,"1,2,3,4",4,0.32766389999960666,0.32766389999960666,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,906,26,P,H,"1,2,3,4",1,0.4016852000004292,0.4016852000004292,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,907,27,R,H,"1,2,3,4",1,0.23127989999920828,0.23127989999920828,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,908,28,P,H,"1,2,3,4",2,0.40619669999978214,0.40619669999978214,f,j,False,False,False,3,1,4,4,1,1
0001,1,12,908,28,P,H,"1,2,3,4",2,0.29576860000088345,0.7019653000006656,f,f,True,False,False,3,0,4,4,1,1
0001,1,12,909,29,R,L,"1,2,3,4",4,0.3686794999994163,0.3686794999994163,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,910,30,P,H,"1,2,3,4",3,0.3880601000000752,0.3880601000000752,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,911,31,R,L,"1,2,3,4",2,0.2788053999993281,0.2788053999993281,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,912,32,P,H,"1,2,3,4",4,0.3638143999996828,0.3638143999996828,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,913,33,R,T,"1,2,3,4",2,0.49006329999974696,0.49006329999974696,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,914,34,P,H,"1,2,3,4",1,0.30966559999978926,0.30966559999978926,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,915,35,R,L,"1,2,3,4",1,0.2948532999998861,0.2948532999998861,s,f,False,False,False,3,1,4,4,1,1
0001,1,12,915,35,R,L,"1,2,3,4",1,0.2857825999999477,0.5806358999998338,s,s,True,False,False,3,0,4,4,1,1
0001,1,12,916,36,P,H,"1,2,3,4",2,0.32058370000049763,0.32058370000049763,f,s,False,False,False,3,1,4,4,1,1
0001,1,12,916,36,P,H,"1,2,3,4",2,0.34866279999914696,0.6692464999996446,f,f,True,False,False,3,0,4,4,1,1
0001,1,12,917,37,R,L,"1,2,3,4",4,0.45437780000065686,0.45437780000065686,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,918,38,P,H,"1,2,3,4",3,0.32208799999898474,0.32208799999898474,j,l,False,False,False,3,1,4,4,1,1
0001,1,12,918,38,P,H,"1,2,3,4",3,0.2428768999998283,0.564964899998813,j,j,True,False,False,3,0,4,4,1,1
0001,1,12,919,39,R,T,"1,2,3,4",4,0.39464140000018233,0.39464140000018233,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,920,40,P,H,"1,2,3,4",4,0.31665609999981825,0.31665609999981825,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,921,41,R,L,"1,2,3,4",3,0.36385080000036396,0.36385080000036396,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,922,42,P,H,"1,2,3,4",1,0.36591149999912886,0.36591149999912886,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,923,43,R,L,"1,2,3,4",1,0.3225500999997166,0.3225500999997166,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,924,44,P,H,"1,2,3,4",2,0.3330380999996123,0.3330380999996123,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,925,45,R,H,"1,2,3,4",2,0.25277189999906113,0.25277189999906113,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,926,46,P,H,"1,2,3,4",3,0.458722299999863,0.458722299999863,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,927,47,R,T,"1,2,3,4",2,0.5667119999998249,0.5667119999998249,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,928,48,P,H,"1,2,3,4",4,0.4155036000011023,0.4155036000011023,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,929,49,R,T,"1,2,3,4",2,0.5028383000008034,0.5028383000008034,f,j,False,False,False,3,1,4,4,1,1
0001,1,12,929,49,R,T,"1,2,3,4",2,0.2967375999996875,0.799575900000491,f,f,True,False,False,3,0,4,4,1,1
0001,1,12,930,50,P,H,"1,2,3,4",1,0.3545027999989543,0.3545027999989543,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,931,51,R,L,"1,2,3,4",4,0.41082789999927627,0.41082789999927627,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,932,52,P,H,"1,2,3,4",2,0.30304679999971995,0.30304679999971995,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,933,53,R,T,"1,2,3,4",4,0.3582237000009627,0.3582237000009627,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,934,54,P,H,"1,2,3,4",3,0.4141602999989118,0.4141602999989118,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,935,55,R,T,"1,2,3,4",4,0.3798616000003676,0.3798616000003676,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,936,56,P,H,"1,2,3,4",4,0.3036401000008482,0.3036401000008482,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,937,57,R,H,"1,2,3,4",1,0.3397095000000263,0.3397095000000263,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,938,58,P,H,"1,2,3,4",1,0.314656799999284,0.314656799999284,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,939,59,R,L,"1,2,3,4",3,0.4068785999988904,0.4068785999988904,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,940,60,P,H,"1,2,3,4",2,0.35462509999888425,0.35462509999888425,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,941,61,R,L,"1,2,3,4",2,0.4745435999993788,0.4745435999993788,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,942,62,P,H,"1,2,3,4",3,0.3292263000003004,0.3292263000003004,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,943,63,R,H,"1,2,3,4",3,0.27282630000081554,0.27282630000081554,j,f,False,False,False,3,1,4,4,1,1
0001,1,12,943,63,R,H,"1,2,3,4",3,0.2108020999985456,0.48362839999936114,j,j,True,False,False,3,0,4,4,1,1
0001,1,12,944,64,P,H,"1,2,3,4",4,0.38178789999983564,0.38178789999983564,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,945,65,R,T,"1,2,3,4",3,0.528432499999326,0.528432499999326,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,946,66,P,H,"1,2,3,4",1,0.31791059999886784,0.31791059999886784,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,947,67,R,L,"1,2,3,4",1,0.2827586000003066,0.2827586000003066,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,948,68,P,H,"1,2,3,4",2,0.38329200000043784,0.38329200000043784,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,949,69,R,L,"1,2,3,4",3,0.2972331999990274,0.2972331999990274,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,950,70,P,H,"1,2,3,4",3,0.3182550000001356,0.3182550000001356,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,951,71,R,L,"1,2,3,4",1,0.3289033999990352,0.3289033999990352,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,952,72,P,H,"1,2,3,4",4,0.38070349999907194,0.38070349999907194,l,l,True,False,False,3,1,4,4,1,1
0001,1,12,953,73,R,L,"1,2,3,4",3,0.3447816999996576,0.3447816999996576,j,f,False,False,False,3,1,4,4,1,1
0001,1,12,953,73,R,L,"1,2,3,4",3,0.31875729999956093,0.6635389999992185,j,j,True,False,False,3,0,4,4,1,1
0001,1,12,954,74,P,H,"1,2,3,4",1,0.3522632000003796,0.3522632000003796,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,955,75,R,T,"1,2,3,4",3,0.3701612999993813,0.3701612999993813,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,956,76,P,H,"1,2,3,4",2,0.2809750000014901,0.2809750000014901,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,957,77,R,L,"1,2,3,4",1,0.34400210000057996,0.34400210000057996,s,s,True,False,False,3,1,4,4,1,1
0001,1,12,958,78,P,H,"1,2,3,4",3,0.2831858999998076,0.2831858999998076,j,j,True,False,False,3,1,4,4,1,1
0001,1,12,959,79,R,H,"1,2,3,4",2,0.3911164999990433,0.3911164999990433,f,f,True,False,False,3,1,4,4,1,1
0001,1,12,960,80,P,H,"1,2,3,4",4,0.39586510000117414,0.39586510000117414,l,l,True,False,False,3,1,4,4,1,1
0001,1,13,961,1,R,X,"1,2,3,4",4,0.3124327000004996,0.3124327000004996,l,l,True,False,False,3,1,4,4,4,4
0001,1,13,962,2,P,X,"1,2,3,4",1,0.31800209999892104,0.31800209999892104,s,s,True,False,False,3,1,4,4,4,4
0001,1,13,963,3,R,T,"1,2,3,4",4,0.3706633999991027,0.3706633999991027,l,j,False,False,False,3,1,4,4,4,4
0001,1,13,963,3,R,T,"1,2,3,4",4,0.33172039999953995,0.7023837999986426,l,l,True,False,False,3,0,4,4,4,4
0001,1,13,964,4,P,H,"1,2,3,4",2,0.4854716999998345,0.4854716999998345,f,f,True,False,False,3,1,4,4,4,4
0001,1,13,965,5,R,L,"1,2,3,4",2,0.2712162999996508,0.2712162999996508,f,f,True,False,False,3,1,4,4,4,4
0001,1,13,966,6,P,H,"1,2,3,4",3,0.32286800000110816,0.32286800000110816,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,967,7,R,T,"1,2,3,4",2,0.33962480000081996,0.33962480000081996,f,j,False,False,False,3,1,4,4,4,4
0001,1,13,967,7,R,T,"1,2,3,4",2,0.2787232999999105,0.6183481000007305,f,f,True,False,False,3,0,4,4,4,4
0001,1,13,968,8,P,H,"1,2,3,4",4,0.40428999999858206,0.40428999999858206,l,l,True,False,False,3,1,4,4,4,4
0001,1,13,969,9,R,T,"1,2,3,4",2,0.3512191999998322,0.3512191999998322,f,f,True,False,False,3,1,4,4,4,4
0001,1,13,970,10,P,H,"1,2,3,4",1,0.3014153999993141,0.3014153999993141,s,s,True,False,False,3,1,4,4,4,4
0001,1,13,971,11,R,L,"1,2,3,4",1,0.3181045000001177,0.3181045000001177,s,s,True,False,False,3,1,4,4,4,4
0001,1,13,972,12,P,H,"1,2,3,4",2,0.4806583999998111,0.4806583999998111,f,f,True,False,False,3,1,4,4,4,4
0001,1,13,973,13,R,T,"1,2,3,4",1,0.32534879999911936,0.32534879999911936,s,f,False,False,False,3,1,4,4,4,4
0001,1,13,973,13,R,T,"1,2,3,4",1,0.3757365999990725,0.7010853999981919,s,s,True,False,False,3,0,4,4,4,4
0001,1,13,974,14,P,H,"1,2,3,4",3,0.5259343999987323,0.5259343999987323,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,975,15,R,T,"1,2,3,4",1,0.3156582999999955,0.3156582999999955,s,f,False,False,False,3,1,4,4,4,4
0001,1,13,975,15,R,T,"1,2,3,4",1,0.385697200001232,0.7013555000012275,s,s,True,False,False,3,0,4,4,4,4
0001,1,13,976,16,P,H,"1,2,3,4",4,0.4093600000014703,0.4093600000014703,l,l,True,False,False,3,1,4,4,4,4
0001,1,13,977,17,R,L,"1,2,3,4",3,0.5371529000003648,0.5371529000003648,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,978,18,P,H,"1,2,3,4",1,0.4266689999985829,0.4266689999985829,s,s,True,False,False,3,1,4,4,4,4
0001,1,13,979,19,R,T,"1,2,3,4",3,0.4351178000015352,0.4351178000015352,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,980,20,P,H,"1,2,3,4",2,0.3460023999996338,0.3460023999996338,f,f,True,False,False,3,1,4,4,4,4
0001,1,13,981,21,R,T,"1,2,3,4",3,0.39356079999924987,0.39356079999924987,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,982,22,P,H,"1,2,3,4",3,0.34379550000085146,0.34379550000085146,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,983,23,R,H,"1,2,3,4",4,0.49546060000102443,0.49546060000102443,l,l,True,False,False,3,1,4,4,4,4
0001,1,13,984,24,P,H,"1,2,3,4",4,0.3568379999996978,0.3568379999996978,l,l,True,False,False,3,1,4,4,4,4
0001,1,13,985,25,R,L,"1,2,3,4",2,0.5720906000005925,0.5720906000005925,f,j,False,False,False,3,1,4,4,4,4
0001,1,13,985,25,R,L,"1,2,3,4",2,0.10989270000027318,0.6819833000008657,f,f,True,False,False,3,0,4,4,4,4
0001,1,13,986,26,P,H,"1,2,3,4",1,0.4223331000011967,0.4223331000011967,s,s,True,False,False,3,1,4,4,4,4
0001,1,13,987,27,R,L,"1,2,3,4",4,0.4674890000005689,0.4674890000005689,l,l,True,False,False,3,1,4,4,4,4
0001,1,13,988,28,P,H,"1,2,3,4",2,0.4127723000001424,0.4127723000001424,f,f,True,False,False,3,1,4,4,4,4
0001,1,13,989,29,R,H,"1,2,3,4",1,0.48111710000011954,0.48111710000011954,s,s,True,False,False,3,1,4,4,4,4
0001,1,13,990,30,P,H,"1,2,3,4",3,0.30465669999830425,0.30465669999830425,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,991,31,R,T,"1,2,3,4",1,0.5345985000003566,0.5345985000003566,s,s,True,False,False,3,1,4,4,4,4
0001,1,13,992,32,P,H,"1,2,3,4",4,0.3554958999993687,0.3554958999993687,l,l,True,False,False,3,1,4,4,4,4
0001,1,13,993,33,R,L,"1,2,3,4",3,0.44414399999914167,0.44414399999914167,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,994,34,P,H,"1,2,3,4",1,0.3297030000012455,0.3297030000012455,s,s,True,False,False,3,1,4,4,4,4
0001,1,13,995,35,R,T,"1,2,3,4",3,0.3726574000011169,0.3726574000011169,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,996,36,P,H,"1,2,3,4",2,0.46650169999884383,0.46650169999884383,f,f,True,False,False,3,1,4,4,4,4
0001,1,13,997,37,R,L,"1,2,3,4",2,0.30306819999896106,0.30306819999896106,f,f,True,False,False,3,1,4,4,4,4
0001,1,13,998,38,P,H,"1,2,3,4",3,0.4898983999992197,0.4898983999992197,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,999,39,R,H,"1,2,3,4",3,0.31592189999901166,0.31592189999901166,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,1000,40,P,H,"1,2,3,4",4,0.30387399999926856,0.30387399999926856,l,l,True,False,False,3,1,4,4,4,4
0001,1,13,1001,41,R,L,"1,2,3,4",2,0.3306253000009747,0.3306253000009747,f,s,False,False,False,3,1,4,4,4,4
0001,1,13,1001,41,R,L,"1,2,3,4",2,0.6544604999999137,0.9850858000008884,f,f,True,False,False,3,0,4,4,4,4
0001,1,13,1002,42,P,H,"1,2,3,4",1,0.30498330000045826,0.30498330000045826,s,f,False,False,False,3,1,4,4,4,4
0001,1,13,1002,42,P,H,"1,2,3,4",1,0.25882669999919017,0.5638099999996484,s,s,True,False,False,3,0,4,4,4,4
0001,1,13,1003,43,R,L,"1,2,3,4",1,0.3147268000011536,0.3147268000011536,s,s,True,False,False,3,1,4,4,4,4
0001,1,13,1004,44,P,H,"1,2,3,4",2,0.31389149999995425,0.31389149999995425,f,f,True,False,False,3,1,4,4,4,4
0001,1,13,1005,45,R,L,"1,2,3,4",3,0.35186960000100953,0.35186960000100953,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,1006,46,P,H,"1,2,3,4",3,0.3059484000004886,0.3059484000004886,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,1007,47,R,R,"1,2,3,4",3,0.3277634999994916,0.3277634999994916,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,1008,48,P,H,"1,2,3,4",4,0.37870209999891813,0.37870209999891813,l,l,True,False,False,3,1,4,4,4,4
0001,1,13,1009,49,R,L,"1,2,3,4",2,0.44053359999998065,0.44053359999998065,f,f,True,False,False,3,1,4,4,4,4
0001,1,13,1010,50,P,H,"1,2,3,4",1,0.32911439999952563,0.32911439999952563,s,s,True,False,False,3,1,4,4,4,4
0001,1,13,1011,51,R,L,"1,2,3,4",4,0.3502017999999225,0.3502017999999225,l,j,False,False,False,3,1,4,4,4,4
0001,1,13,1011,51,R,L,"1,2,3,4",4,0.32974819999981264,0.6799499999997352,l,l,True,False,False,3,0,4,4,4,4
0001,1,13,1012,52,P,H,"1,2,3,4",2,0.28960729999926116,0.28960729999926116,f,f,True,False,False,3,1,4,4,4,4
0001,1,13,1013,53,R,L,"1,2,3,4",3,0.333137200001147,0.333137200001147,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,1014,54,P,H,"1,2,3,4",3,0.30664700000124867,0.30664700000124867,j,j,True,False,False,3,1,4,4,4,4
0001,1,13,1015,55,R,L,"1,2,3,4",1,0.3166320000000269,0.3166320000000269,s,f,False,False,False,3,1,4,4,4,4
